C7643,6589
C9230,6590
C11564,6591
C11637,6592
C13874,6593
C13883,6594
C15836,6595
C16277,6596
C18239,6597
C24178,6598
C3845,6599
C6538,6600
C6891,6601
C7356,6602
C7720,6603
C8169,6604
C8318,6605
C13992,6606
C19251,6607
C21399,6608
C6173,6609
C13109,6610
C15468,6611
C18510,6612
C18975,6613
C21093,6614
C24118,6615
C26553,6616
C6344,6617
C7633,6618
C8657,6619
C9248,6620
U1208,6621
U193,6622
C11074,6623
C12904,6624
C18854,6625
C20496,6626
C6969,6627
C9545,6628
C9776,6629
C10907,6630
C17039,6631
C23980,6632
C7570,6633
C8064,6634
C11490,6635
C13842,6636
C16457,6637
C19452,6638
C22486,6639
C6935,6640
U1143,6641
C14674,6642
C10634,6643
C13548,6644
C6467,6645
C8603,6646
C10098,6647
C10760,6648
C10764,6649
C11138,6650
C11398,6651
C11461,6652
C11468,6653
C11631,6654
C12244,6655
C12889,6656
C12987,6657
C13086,6658
C13166,6659
C13173,6660
C13371,6661
C13705,6662
C14002,6663
C14447,6664
C15053,6665
C15107,6666
C15852,6667
C16125,6668
C16843,6669
C17649,6670
C18298,6671
C19993,6672
C21932,6673
C23561,6674
C23683,6675
C26152,6676
C26156,6677
C26496,6678
C27044,6679
C6865,6680
C9093,6681
C9502,6682
C20889,6683
C26746,6684
C20690,6685
C10445,6686
C10574,6687
C11338,6688
C11374,6689
C12046,6690
C12089,6691
C12640,6692
C13113,6693
C13183,6694
C13406,6695
C14776,6696
C15399,6697
C19735,6698
C21732,6699
C24898,6700
C25546,6701
C25585,6702
C25865,6703
C26930,6704
C7956,6705
C9647,6706
U600,6707
C13386,6708
C15272,6709
C17182,6710
C19134,6711
C24601,6712
C11639,6713
C14526,6714
C17014,6715
C24692,6716
C6521,6717
C7824,6718
C9190,6719
C10607,6720
C10768,6721
C11246,6722
C20570,6723
C16251,6724
C16258,6725
C10941,6726
C11924,6727
C12387,6728
C12606,6729
C12884,6730
C13214,6731
C13239,6732
C13918,6733
C14083,6734
C14420,6735
C14922,6736
C14980,6737
C14988,6738
C15652,6739
C15873,6740
C16704,6741
C17804,6742
C17935,6743
C18682,6744
C18884,6745
C19189,6746
C20011,6747
C20058,6748
C22605,6749
C23153,6750
C24358,6751
C24387,6752
C24750,6753
C24918,6754
C24965,6755
C25838,6756
C26509,6757
C26692,6758
C5751,6759
C6849,6760
C6859,6761
C6883,6762
C7734,6763
C8011,6764
C8100,6765
C8873,6766
C9220,6767
C9840,6768
C10944,6769
C13205,6770
C13318,6771
C20939,6772
C6198,6773
U1428,6774
C6924,6775
U1824,6776
C23967,6777
C24300,6778
U1177,6779
U1840,6780
U882,6781
U836,6782
U917,6783
U809,6784
C14832,6785
U826,6786
U644,6787
U7351,6788
U362,6789
U197,6790
U1432,6791
U979,6792
U412,6793
C2198,6794
U978,6795
U468,6796
U837,6797
U896,6798
U1300,6799
U196,6800
U590,6801
U839,6802
C3853,6803
U639,6804
U902,6805
U866,6806
U6059,6807
C15201,6808
C15674,6809
C15847,6810
C17325,6811
C22268,6812
C22807,6813
C23285,6814
C23593,6815
C5752,6816
C11896,6817
C14240,6818
C14889,6819
C14891,6820
C14895,6821
C16875,6822
C21286,6823
C22114,6824
C10482,6825
C10888,6826
C11120,6827
C11402,6828
C12604,6829
C13707,6830
C14227,6831
C16459,6832
C16677,6833
C17477,6834
C17652,6835
C17720,6836
C17786,6837
C18005,6838
C18684,6839
C19560,6840
C19580,6841
C19843,6842
C21353,6843
C21386,6844
C21460,6845
C21553,6846
C21714,6847
C22291,6848
C24923,6849
C25724,6850
C26100,6851
C26733,6852
C6707,6853
C7034,6854
C7089,6855
C7225,6856
C7316,6857
C7792,6858
C7944,6859
C8406,6860
C8495,6861
C8567,6862
C8919,6863
C9074,6864
C9990,6865
C11039,6866
C14332,6867
C8021,6868
C8466,6869
U914,6870
C11025,6871
C15361,6872
C17222,6873
C23062,6874
C25416,6875
C26373,6876
C12366,6877
C23814,6878
C25870,6879
C10347,6880
C12202,6881
C12333,6882
C13273,6883
C14345,6884
C15953,6885
C17268,6886
C17572,6887
C20415,6888
C20667,6889
C21278,6890
C23289,6891
C23891,6892
C24584,6893
C25829,6894
C25968,6895
C26871,6896
C8395,6897
C10396,6898
C11000,6899
C11321,6900
C11342,6901
C11551,6902
C11559,6903
C12026,6904
C12322,6905
C12351,6906
C12403,6907
C12534,6908
C12587,6909
C12659,6910
C13074,6911
C13078,6912
C13922,6913
C14400,6914
C15436,6915
C15787,6916
C15944,6917
C16098,6918
C16813,6919
C16841,6920
C17062,6921
C17208,6922
C17320,6923
C17322,6924
C17387,6925
C17492,6926
C17508,6927
C17994,6928
C18032,6929
C19065,6930
C19290,6931
C19323,6932
C19914,6933
C20850,6934
C21196,6935
C21290,6936
C21573,6937
C21958,6938
C22743,6939
C22981,6940
C23107,6941
C24078,6942
C25835,6943
C26015,6944
C26563,6945
C26655,6946
C26836,6947
C27123,6948
C6062,6949
C6535,6950
C7310,6951
C7398,6952
C7482,6953
C7973,6954
C8153,6955
C8870,6956
U1122,6957
U1413,6958
U1054,6959
U57,6960
U1223,6961
U994,6962
U1126,6963
U915,6964
C5774,6965
C5685,6966
C20455,6967
U878,6968
U1226,6969
U717,6970
C24340,6971
U1313,6972
C4940,6973
U1023,6974
C4420,6975
C4350,6976
U1100,6977
U522,6978
U689,6979
U971,6980
U853,6981
U1061,6982
U1066,6983
U1324,6984
C5042,6985
U1097,6986
C9219,6987
U1238,6988
U1723,6989
U1343,6990
U1298,6991
U868,6992
U1771,6993
U875,6994
U1048,6995
U1042,6996
U1084,6997
U1092,6998
C4777,6999
C5662,7000
U934,7001
U138,7002
C13421,7003
C23575,7004
C23884,7005
C23933,7006
C11292,7007
C13486,7008
C14783,7009
C16113,7010
C20721,7011
C21939,7012
C11789,7013
C11943,7014
C11990,7015
C13766,7016
C14944,7017
C15084,7018
C15954,7019
C16684,7020
C17251,7021
C17854,7022
C19850,7023
C20135,7024
C20206,7025
C20262,7026
C21309,7027
C21323,7028
C21434,7029
C21599,7030
C22307,7031
C22709,7032
C23114,7033
C23504,7034
C23564,7035
C23828,7036
C23887,7037
C24391,7038
C24576,7039
C24975,7040
C25367,7041
C25464,7042
C25486,7043
C26441,7044
C8768,7045
U1115,7046
U1156,7047
U1157,7048
U185,7049
U354,7050
C923,7051
C11484,7052
C14694,7053
C16447,7054
C18596,7055
C21014,7056
C22251,7057
C23178,7058
C27186,7059
C13212,7060
C13844,7061
C15462,7062
C18240,7063
C26440,7064
C7980,7065
C10837,7066
C13121,7067
C14759,7068
C15916,7069
C16169,7070
C16241,7071
C16535,7072
C17459,7073
C18348,7074
C18785,7075
C22033,7076
C22812,7077
C25555,7078
C26207,7079
C26356,7080
C6338,7081
C7369,7082
C7436,7083
C8204,7084
C9091,7085
C9250,7086
C19517,7087
U1251,7088
C482,7089
U1312,7090
U969,7091
U625,7092
C4995,7093
U1430,7094
C10616,7095
C16177,7096
C16358,7097
C7810,7098
U567,7099
U890,7100
C10058,7101
C11257,7102
C11405,7103
C11477,7104
C11868,7105
C12067,7106
C12739,7107
C13473,7108
C13931,7109
C14886,7110
C15040,7111
C15692,7112
C15805,7113
C16798,7114
C17425,7115
C17713,7116
C19803,7117
C20420,7118
C20716,7119
C20813,7120
C20833,7121
C24273,7122
C6683,7123
C6701,7124
C6714,7125
C6799,7126
C6915,7127
C7390,7128
C7416,7129
C7699,7130
C7942,7131
C8034,7132
C8211,7133
C8213,7134
C8255,7135
C8361,7136
C8431,7137
C9328,7138
C11400,7139
C12228,7140
C14848,7141
C14928,7142
C15617,7143
C16531,7144
C18725,7145
C19643,7146
C20427,7147
C20760,7148
C21216,7149
C21851,7150
C22495,7151
C23192,7152
C24765,7153
C5991,7154
C6485,7155
C6853,7156
C6983,7157
C8052,7158
C8115,7159
C8180,7160
C8223,7161
C8561,7162
C15034,7163
C15295,7164
C20500,7165
C10512,7166
C13264,7167
C13757,7168
C15318,7169
C16430,7170
C16438,7171
C17168,7172
C18337,7173
C18654,7174
C20163,7175
C20166,7176
C21209,7177
C7418,7178
C7691,7179
C7970,7180
C8076,7181
C8238,7182
C8949,7183
C8952,7184
C9128,7185
U859,7186
U921,7187
C13929,7188
C14223,7189
C14660,7190
C16188,7191
C18080,7192
C19380,7193
C21564,7194
C22738,7195
C23149,7196
C9397,7197
C10380,7198
C11414,7199
C11688,7200
C12498,7201
C12668,7202
C12985,7203
C13132,7204
C13546,7205
C13847,7206
C14068,7207
C14286,7208
C14292,7209
C14523,7210
C15723,7211
C16381,7212
C17481,7213
C17879,7214
C18566,7215
C18674,7216
C19127,7217
C19139,7218
C19848,7219
C20004,7220
C20114,7221
C20161,7222
C20188,7223
C20220,7224
C20795,7225
C21019,7226
C21298,7227
C21357,7228
C21539,7229
C22179,7230
C22181,7231
C23070,7232
C24126,7233
C25270,7234
C25345,7235
C25499,7236
C25717,7237
C25718,7238
C26012,7239
C26214,7240
C27100,7241
C27104,7242
C6377,7243
C6661,7244
C6665,7245
C6931,7246
C6959,7247
C7442,7248
C9768,7249
U269,7250
C13845,7251
C15744,7252
C26556,7253
C12755,7254
C15095,7255
C15996,7256
C16291,7257
C16492,7258
C16896,7259
C17686,7260
C18123,7261
C19697,7262
C21039,7263
C22918,7264
C23516,7265
C25350,7266
C25876,7267
C26035,7268
C26478,7269
C26899,7270
C26940,7271
C6200,7272
C6308,7273
C6568,7274
C6899,7275
C7525,7276
C8573,7277
C8619,7278
C8834,7279
C9148,7280
C9950,7281
C5207,7282
U391,7283
U930,7284
U845,7285
U1174,7286
U924,7287
U984,7288
C5639,7289
U474,7290
U1050,7291
U1351,7292
C6492,7293
C6096,7294
C14149,7295
C15932,7296
C26938,7297
C27107,7298
C15792,7299
C23834,7300
C15455,7301
C25189,7302
C6645,7303
C10081,7304
C13459,7305
C13576,7306
C16387,7307
C11021,7308
C13436,7309
C13489,7310
C14076,7311
C14746,7312
C14961,7313
C15906,7314
C17410,7315
C17705,7316
C20706,7317
C21562,7318
C23013,7319
C23082,7320
C23803,7321
C24099,7322
C24536,7323
C25549,7324
C26323,7325
C26404,7326
C26782,7327
C26965,7328
C7964,7329
U1105,7330
U1085,7331
U1242,7332
U948,7333
C15854,7334
C18116,7335
C20713,7336
C27121,7337
C15086,7338
C26274,7339
C19375,7340
C9797,7341
C9974,7342
C22792,7343
C22833,7344
C24280,7345
C25666,7346
C7002,7347
C9793,7348
C17185,7349
C22372,7350
C13821,7351
C14278,7352
C14542,7353
C14689,7354
C14706,7355
C18082,7356
C19210,7357
C20141,7358
C26328,7359
C9242,7360
C12359,7361
C15146,7362
C20106,7363
C22005,7364
C23582,7365
C23717,7366
C20120,7367
C11549,7368
C19721,7369
C22076,7370
C22616,7371
C23186,7372
C25314,7373
C25783,7374
C26095,7375
C9426,7376
C5573,7377
U981,7378
U1361,7379
C5619,7380
U1149,7381
U1403,7382
U1448,7383
C14967,7384
C19499,7385
C15459,7386
C10293,7387
C12267,7388
C13140,7389
C14394,7390
C14702,7391
C16756,7392
C21185,7393
C22132,7394
C23067,7395
C24336,7396
C24911,7397
C8026,7398
C8492,7399
C13470,7400
C21376,7401
C23918,7402
C25561,7403
C10614,7404
C13490,7405
C13570,7406
C15549,7407
C17743,7408
C20261,7409
C20342,7410
C20893,7411
C21112,7412
C23099,7413
C24056,7414
C13283,7415
C22414,7416
U1213,7417
U1003,7418
U1120,7419
U768,7420
C4827,7421
U1176,7422
U1201,7423
U1193,7424
C2201,7425
U1195,7426
C11325,7427
C13117,7428
C19057,7429
C20242,7430
C23058,7431
C26057,7432
C26059,7433
C5666,7434
U515,7435
C10510,7436
C13730,7437
C20602,7438
C24491,7439
U1198,7440
C13617,7441
C14517,7442
C18432,7443
C6551,7444
C8009,7445
C8645,7446
U1197,7447
C7314,7448
U1199,7449
C11823,7450
C12298,7451
C13916,7452
C14816,7453
C18741,7454
C18971,7455
C19050,7456
C8472,7457
C9941,7458
C13950,7459
U1200,7460
U1613,7461
C8970,7462
U1029,7463
U1161,7464
U985,7465
U680,7466
U1000,7467
U1070,7468
U1004,7469
C23931,7470
U1258,7471
U598,7472
U11058,7473
U693,7474
U1158,7475
U470,7476
U1175,7477
U1454,7478
U1795,7479
U1131,7480
U1277,7481
U1179,7482
U99,7483
C5973,7484
U560,7485
U990,7486
U1239,7487
U1437,7488
U1276,7489
U1234,7490
C17974,7491
U1230,7492
U1263,7493
U385,7494
U983,7495
U596,7496
U909,7497
C5657,7498
C5654,7499
U1192,7500
U1243,7501
U851,7502
U1287,7503
U506,7504
U539,7505
U988,7506
U372,7507
C3631,7508
U498,7509
U420,7510
U858,7511
U861,7512
U1309,7513
U1303,7514
C1816,7515
C5718,7516
U1365,7517
U1847,7518
U1420,7519
U457,7520
U672,7521
C4206,7522
U801,7523
U655,7524
U1028,7525
U873,7526
U1091,7527
U1259,7528
U1595,7529
U1304,7530
U623,7531
U609,7532
U1074,7533
C5546,7534
C225,7535
C556,7536
U773,7537
U995,7538
U855,7539
U1427,7540
C10297,7541
U1848,7542
U887,7543
U1264,7544
U1060,7545
U1249,7546
C23521,7547
U722,7548
U1030,7549
U572,7550
C3429,7551
U511,7552
U823,7553
U1020,7554
U1094,7555
U1344,7556
U1802,7557
U1459,7558
U2764,7559
U80,7560
C18810,7561
U1261,7562
U1306,7563
U471,7564
U568,7565
U1272,7566
U163,7567
U706,7568
U1021,7569
U940,7570
U1015,7571
U1032,7572
U1278,7573
U216,7574
U901,7575
U1285,7576
U60,7577
U1405,7578
U1124,7579
U1237,7580
U1153,7581
U332,7582
U1557,7583
U987,7584
U1007,7585
U575,7586
C1915,7587
U911,7588
U1067,7589
U893,7590
U1118,7591
U1212,7592
U1187,7593
U905,7594
U1296,7595
U8536,7596
C2996,7597
C18893,7598
U804,7599
U1189,7600
U1462,7601
U1422,7602
U842,7603
U386,7604
U715,7605
U1254,7606
U277,7607
U952,7608
U220,7609
U11,7610
U754,7611
U502,7612
U1010,7613
U1047,7614
U944,7615
U1154,7616
U939,7617
U5295,7618
U10186,7619
U1104,7620
U1062,7621
U891,7622
U1058,7623
U1210,7624
U371,7625
U1081,7626
U1418,7627
U1378,7628
U1363,7629
U1331,7630
U1329,7631
U1327,7632
U1328,7633
U779,7634
U1181,7635
U1130,7636
U1102,7637
U1336,7638
U1440,7639
U618,7640
U1334,7641
U1082,7642
U1419,7643
U744,7644
C3421,7645
U1297,7646
U1332,7647
U954,7648
U1267,7649
U1322,7650
U1352,7651
U1073,7652
U137,7653
U278,7654
U989,7655
U1381,7656
C12588,7657
C1826,7658
U967,7659
U1037,7660
U1377,7661
U727,7662
U223,7663
C5623,7664
U1348,7665
U444,7666
U974,7667
U1064,7668
U378,7669
U1849,7670
U548,7671
U1216,7672
U1383,7673
U1283,7674
U1326,7675
U670,7676
U1318,7677
U1353,7678
C621,7679
U1090,7680
U485,7681
U1069,7682
U1172,7683
U937,7684
U828,7685
U1345,7686
U1380,7687
U1111,7688
U1112,7689
C5695,7690
U4869,7691
U1369,7692
U1017,7693
U409,7694
U1056,7695
U928,7696
U1262,7697
U1407,7698
U217,7699
U786,7700
C5826,7701
U1382,7702
U1460,7703
U781,7704
U1401,7705
U945,7706
C5663,7707
U489,7708
U1851,7709
U1252,7710
U1597,7711
U1850,7712
C4290,7713
C3012,7714
U782,7715
U1376,7716
U1638,7717
U1397,7718
U1399,7719
U1400,7720
U374,7721
C5769,7722
U557,7723
U742,7724
U120,7725
U1356,7726
U290,7727
U569,7728
U1320,7729
C5767,7730
C23356,7731
U84,7732
C2723,7733
U1330,7734
U1280,7735
C5709,7736
U1076,7737
U1136,7738
U1086,7739
U1257,7740
U241,7741
U1241,7742
U1127,7743
U1168,7744
U450,7745
U1436,7746
U236,7747
U9139,7748
U953,7749
U1108,7750
U6360,7751
U541,7752
U594,7753
U1366,7754
U214,7755
U1159,7756
C11096,7757
U1170,7758
U1409,7759
C5575,7760
U665,7761
C5647,7762
U1217,7763
U248,7764
U284,7765
U1772,7766
U1414,7767
U789,7768
U121,7769
C17303,7770
U1140,7771
U1087,7772
U1346,7773
C4781,7774
U504,7775
U1146,7776
U1206,7777
U10710,7778
C5649,7779
U1083,7780
C5224,7781
U1088,7782
U1291,7783
U1446,7784
U229,7785
U730,7786
C4109,7787
U1314,7788
C5708,7789
U1439,7790
C2200,7791
U38,7792
U312,7793
C3521,7794
U1359,7795
U1289,7796
U1160,7797
U933,7798
U1754,7799
C9835,7800
U1077,7801
U772,7802
U10077,7803
U973,7804
U956,7805
U852,7806
U1585,7807
U1364,7808
U1333,7809
C5723,7810
U587,7811
U1299,7812
C5791,7813
U1006,7814
C5684,7815
C2172,7816
U1350,7817
C4665,7818
U886,7819
U1275,7820
C3792,7821
U55,7822
U1302,7823
C5691,7824
U7713,7825
U946,7826
U1423,7827
U660,7828
U1533,7829
C20593,7830
U12075,7831
U1466,7832
U1471,7833
U1472,7834
U1476,7835
U1477,7836
U1478,7837
U1479,7838
U1482,7839
U1483,7840
U1484,7841
U1485,7842
U1486,7843
U1852,7844
U1487,7845
U1488,7846
U1489,7847
U1490,7848
U1491,7849
U1492,7850
U1493,7851
U1494,7852
U1495,7853
U1496,7854
U1497,7855
U1498,7856
U1499,7857
U1501,7858
U1502,7859
U1503,7860
U1504,7861
U1505,7862
U1506,7863
C5659,7864
U1480,7865
U1507,7866
U1508,7867
U1509,7868
U1510,7869
U1511,7870
U1512,7871
U1513,7872
U1514,7873
U1515,7874
U1516,7875
U1517,7876
U1518,7877
U1519,7878
U1524,7879
U1525,7880
U1526,7881
U1527,7882
U1520,7883
U1521,7884
U1522,7885
U1523,7886
U1528,7887
U1529,7888
U1530,7889
U1531,7890
U1532,7891
U1853,7892
U1854,7893
U382,7894
U1534,7895
C14921,7896
C4358,7897
C5673,7898
C4764,7899
C4951,7900
C5697,7901
C5276,7902
U1541,7903
U9686,7904
C5449,7905
C5707,7906
C5699,7907
U1536,7908
C22271,7909
C5701,7910
U1725,7911
U6471,7912
C5680,7913
U1542,7914
C2693,7915
U11084,7916
U1855,7917
C2675,7918
U1360,7919
C1812,7920
U1545,7921
U1856,7922
C5828,7923
C23379,7924
U792,7925
C5706,7926
C5801,7927
C5510,7928
C5551,7929
C26408,7930
U1546,7931
C5385,7932
C5689,7933
U211,7934
U1857,7935
U8093,7936
U1833,7937
U7084,7938
C5874,7939
U1832,7940
U7705,7941
U9531,7942
C5527,7943
U1550,7944
U1552,7945
U1553,7946
U5128,7947
U1551,7948
U1554,7949
C25845,7950
C5668,7951
C4760,7952
U1232,7953
C4461,7954
C4686,7955
C4902,7956
U536,7957
U1556,7958
C5759,7959
C3888,7960
C2505,7961
U1763,7962
C10611,7963
C5932,7964
C5650,7965
C5934,7966
U1858,7967
C18266,7968
U1562,7969
C5727,7970
C5726,7971
U7394,7972
C5933,7973
U1859,7974
U350,7975
U1563,7976
U1860,7977
C16135,7978
C24051,7979
U1467,7980
C5664,7981
C3715,7982
C2639,7983
U7792,7984
C2666,7985
U1605,7986
C4157,7987
U9713,7988
C5621,7989
C5939,7990
C5120,7991
C25879,7992
U1861,7993
U849,7994
U1564,7995
U975,7996
U438,7997
U419,7998
U1565,7999
U1566,8000
U7999,8001
C5712,8002
U7088,8003
C3909,8004
C5779,8005
U387,8006
C5710,8007
U678,8008
C5941,8009
C5714,8010
U1711,8011
C5687,8012
U1863,8013
C5942,8014
C5944,8015
U976,8016
C3439,8017
C4333,8018
C5785,8019
C5948,8020
C5946,8021
U1865,8022
U1866,8023
U2468,8024
C5949,8025
U758,8026
C5746,8027
U1568,8028
U1867,8029
U1868,8030
C1774,8031
U1869,8032
C5400,8033
C5954,8034
C3970,8035
C5669,8036
C5729,8037
U1870,8038
C5956,8039
C5857,8040
U12080,8041
U7372,8042
U1095,8043
U1871,8044
U1872,8045
U1570,8046
U1873,8047
C5722,8048
U1571,8049
C5768,8050
C5957,8051
U1874,8052
C5953,8053
U1572,8054
C5742,8055
C5744,8056
C5750,8057
U1573,8058
C5717,8059
C5748,8060
U1574,8061
C4991,8062
C5963,8063
C5754,8064
U1575,8065
U1464,8066
U1653,8067
C5724,8068
C5965,8069
C5733,8070
C5967,8071
C5725,8072
U1875,8073
U1876,8074
U1577,8075
U1578,8076
C5719,8077
C5969,8078
U1580,8079
U1576,8080
C5971,8081
C5466,8082
U1678,8083
C5974,8084
U11682,8085
C5977,8086
C5961,8087
C5979,8088
U1877,8089
U1878,8090
C5897,8091
U1879,8092
C6026,8093
C5981,8094
C5987,8095
C5989,8096
U1880,8097
C5985,8098
C16507,8099
U1881,8100
C5983,8101
C5993,8102
U7622,8103
U1882,8104
C23701,8105
C5997,8106
C5995,8107
C3567,8108
C6005,8109
C6003,8110
C1738,8111
C1739,8112
U1883,8113
C6007,8114
C4331,8115
U1583,8116
U1884,8117
U8346,8118
U1885,8119
C6008,8120
C5972,8121
C6012,8122
C5975,8123
U1886,8124
C6018,8125
C5104,8126
C6016,8127
U7844,8128
U1887,8129
U1888,8130
C5342,8131
U3560,8132
U1889,8133
C5999,8134
U7416,8135
U1890,8136
C6022,8137
C6031,8138
U11524,8139
C6037,8140
U1665,8141
C26889,8142
U276,8143
C6150,8144
U1891,8145
C6053,8146
U1892,8147
C6024,8148
U1893,8149
U11241,8150
U1894,8151
C6014,8152
C6064,8153
C6055,8154
U1591,8155
C6067,8156
C6047,8157
C6075,8158
U1895,8159
U1896,8160
U1897,8161
C6039,8162
C6089,8163
U1899,8164
C6035,8165
C6073,8166
C6077,8167
C6091,8168
U1913,8169
C6081,8170
C6093,8171
C6058,8172
C6069,8173
U1900,8174
U1898,8175
C6030,8176
C4294,8177
U1720,8178
U1901,8179
U1593,8180
C6106,8181
U1902,8182
C6104,8183
C6111,8184
U1903,8185
U1904,8186
U1905,8187
C3396,8188
U1906,8189
U1907,8190
C6102,8191
C5865,8192
C6127,8193
C6110,8194
C6113,8195
C20738,8196
C5735,8197
C6123,8198
C6125,8199
C6010,8200
C6121,8201
C6135,8202
C6129,8203
C6117,8204
C6133,8205
C20671,8206
U1909,8207
C6161,8208
C6163,8209
C4807,8210
C6144,8211
U1908,8212
C6020,8213
U1910,8214
U1911,8215
U1912,8216
C6151,8217
C6169,8218
U2121,8219
U1914,8220
C6029,8221
U1915,8222
C6177,8223
C15348,8224
C6157,8225
C6146,8226
C6171,8227
C6033,8228
C6165,8229
U1916,8230
C6137,8231
U1917,8232
C6181,8233
C6175,8234
U1918,8235
C6183,8236
U9979,8237
C3676,8238
C6041,8239
C6043,8240
C6190,8241
U8422,8242
C6051,8243
U1919,8244
C26850,8245
C6045,8246
U1920,8247
C6094,8248
C6049,8249
U9903,8250
U1921,8251
U1922,8252
C6060,8253
U1923,8254
U1924,8255
U1925,8256
C4682,8257
C22398,8258
C6211,8259
C6066,8260
U1926,8261
U1927,8262
U1928,8263
U1929,8264
C6213,8265
U330,8266
C6141,8267
U1931,8268
C6205,8269
U1930,8270
U1765,8271
U1932,8272
C6219,8273
C6221,8274
C13060,8275
C3314,8276
U1933,8277
C6192,8278
C6085,8279
U1934,8280
U1935,8281
U1936,8282
C6087,8283
U1937,8284
U1938,8285
U1942,8286
C6217,8287
U1939,8288
U1940,8289
U1941,8290
C5734,8291
U1943,8292
U1944,8293
U1945,8294
C6229,8295
C5879,8296
C17731,8297
U1716,8298
C6184,8299
C6247,8300
U1946,8301
C6234,8302
U1947,8303
C6098,8304
U1569,8305
U1948,8306
C6227,8307
C6238,8308
C6255,8309
C6240,8310
U1949,8311
C6223,8312
C6267,8313
C6108,8314
C6271,8315
U1622,8316
C6263,8317
U1950,8318
C6292,8319
C6265,8320
U1951,8321
C6294,8322
C6119,8323
C19154,8324
U1952,8325
C6296,8326
U11393,8327
U1953,8328
C6283,8329
U1954,8330
C6275,8331
C6310,8332
C6304,8333
U1596,8334
U7479,8335
C15865,8336
C6314,8337
C6323,8338
C19915,8339
U1955,8340
C6290,8341
U1956,8342
C6330,8343
C6332,8344
C22543,8345
C25241,8346
C2063,8347
U1957,8348
U2120,8349
C6334,8350
C5864,8351
U1598,8352
U1600,8353
C5766,8354
C6322,8355
U1599,8356
U1958,8357
U1959,8358
C6316,8359
C6306,8360
U1960,8361
C6143,8362
C6336,8363
C6139,8364
U1961,8365
C6298,8366
U1962,8367
C6328,8368
C6318,8369
U1963,8370
U9101,8371
U1964,8372
C6261,8373
U1965,8374
U1966,8375
U1968,8376
C6326,8377
U1967,8378
C6346,8379
C16179,8380
U1972,8381
U1969,8382
U1970,8383
C6148,8384
U7425,8385
U1971,8386
C6360,8387
C6339,8388
C6358,8389
C6153,8390
U1973,8391
C6356,8392
C6236,8393
C6351,8394
C6406,8395
C6155,8396
C6251,8397
C6349,8398
U1974,8399
C6159,8400
C6160,8401
U1975,8402
C6379,8403
C6369,8404
C6353,8405
C6342,8406
C6257,8407
C6367,8408
C6167,8409
C6365,8410
C6320,8411
C6281,8412
C6391,8413
U1976,8414
C6387,8415
C6398,8416
C6400,8417
U1977,8418
C19996,8419
U1978,8420
C6381,8421
C6407,8422
U1979,8423
C1962,8424
C6411,8425
U1981,8426
C6302,8427
C6415,8428
U1982,8429
U1983,8430
C6269,8431
U1984,8432
C6421,8433
C6373,8434
U1985,8435
U1986,8436
C6389,8437
U1980,8438
C6427,8439
C6417,8440
U1987,8441
C6383,8442
C6419,8443
C6347,8444
C6300,8445
U1988,8446
C6442,8447
U1989,8448
C6186,8449
U1586,8450
U1990,8451
C6447,8452
U1991,8453
C6188,8454
C6453,8455
C6273,8456
C16136,8457
C15012,8458
U1992,8459
U1993,8460
U1994,8461
C6189,8462
U1997,8463
C6431,8464
U1995,8465
U1996,8466
C6469,8467
U1998,8468
C6474,8469
C6464,8470
C6493,8471
C6456,8472
C6487,8473
C6458,8474
U1999,8475
C6194,8476
U2000,8477
C6489,8478
C6503,8479
U2001,8480
C6371,8481
C6513,8482
C6507,8483
U2003,8484
C6495,8485
C6402,8486
C6505,8487
U2004,8488
C6473,8489
C6393,8490
U2005,8491
C6528,8492
C6201,8493
C6438,8494
C6462,8495
C6524,8496
C6526,8497
C6515,8498
U2006,8499
C6435,8500
U9320,8501
C6537,8502
C6449,8503
C6209,8504
U2007,8505
C6553,8506
U2008,8507
C6443,8508
C6550,8509
U2010,8510
U2009,8511
U2434,8512
U2011,8513
C6215,8514
C6548,8515
C6582,8516
C6578,8517
U2012,8518
C6576,8519
C6532,8520
C5802,8521
C6484,8522
C6580,8523
C6574,8524
C6592,8525
C6225,8526
U2013,8527
U2014,8528
C6497,8529
U2015,8530
C6460,8531
C6563,8532
C6517,8533
C6546,8534
U2016,8535
U2017,8536
C6375,8537
C4626,8538
U2018,8539
C6589,8540
U2019,8541
U2020,8542
C6244,8543
C6607,8544
C6246,8545
U2021,8546
U2022,8547
C6594,8548
U2024,8549
U5522,8550
